10,-0.204025048186214
10.4761575278966,-0.204802871124253
10.9749876549306,-0.151591891335555
11.4975699539774,-0.187731090659238
12.0450354025878,-0.198986929910404
12.6185688306602,-0.171280241170327
13.2194114846603,-0.200594358469631
13.8488637139387,-0.192410605300966
14.5082877849594,-0.198674703025979
15.1991108295293,-0.238498358808474
15.9228279334109,-0.170324034060503
16.6810053720006,-0.173105977743213
17.4752840000768,-0.186375908135993
18.3073828029537,-0.214303253164416
19.1791026167249,-0.214814526555204
20.0923300256505,-0.228584359217798
21.0490414451202,-0.196106470637343
22.0513073990305,-0.220965830682206
23.1012970008316,-0.266596359545368
24.2012826479438,-0.259664412616605
25.3536449397011,-0.234763253831004
26.5608778294669,-0.214175118456687
27.8255940220712,-0.255589337078014
29.1505306282518,-0.269283470241738
30.5385550883342,-0.276306086704072
31.9926713779738,-0.265655154618898
33.5160265093884,-0.290255552929417
35.1119173421513,-0.335922524670586
36.7837977182863,-0.318596497657471
38.5352859371053,-0.283985575712222
40.3701725859655,-0.348585703061481
42.292428743895,-0.382608482566824
44.3062145758388,-0.380838808544641
46.4158883361278,-0.321166034536443
48.6260158006535,-0.397877106407333
50.9413801481638,-0.434150543646099
53.3669923120631,-0.405263813588491
55.9081018251222,-0.429914713983473
58.5702081805667,-0.457042469226809
61.3590727341317,-0.509991509929931
64.2807311728432,-0.510180133841959
67.3415065775082,-0.57875154216624
70.5480231071865,-0.597381231716896
73.9072203352578,-0.586972717865295
77.4263682681127,-0.640991541340419
81.1130830789687,-0.688514524540808
84.9753435908644,-0.72929473317698
89.0215085445038,-0.82357814582887
93.260334688322,-0.817776717121575
97.7009957299226,-0.918588092076154
102.353102189903,-0.915057281949154
107.226722201032,-1.05542928434359
112.332403297803,-1.08878416135553
117.6811952435,-1.22355052317024
123.284673944207,-1.32266643340803
129.154966501488,-1.38142023596456
135.304777457981,-1.4781747493745
141.747416292681,-1.56466072947319
148.496826225446,-1.6814111779441
155.567614393047,-1.80508254650425
162.975083462064,-1.95550553955072
170.735264747069,-2.05466912264113
178.864952905744,-2.23325067171148
187.381742286038,-2.42531677231219
196.304065004027,-2.54051729030086
205.651230834865,-2.72934248115583
215.443469003188,-2.83175886492863
225.701971963392,-3.00916697154994
236.448941264541,-3.20942222661273
247.707635599171,-3.42673371354427
259.502421139974,-3.67176565886209
271.858824273294,-3.79172211866161
284.80358684358,-4.15989483944192
298.364724028334,-4.2942257724845
312.571584968824,-4.48899339222302
327.454916287773,-4.90369951357414
343.046928631492,-5.11061591637581
359.381366380463,-5.37916319523494
376.493580679247,-5.78406907937358
394.420605943766,-5.92753081912094
413.201240011534,-6.19666019582837
432.876128108306,-6.64294905754464
453.487850812858,-6.80063620886204
475.08101621028,-7.1125665563623
497.702356433211,-7.37075494876421
521.400828799968,-7.70048325792858
546.227721768434,-8.04405890320726
572.236765935022,-8.53463154650792
599.484250318941,-8.81000091245154
628.029144183425,-8.9027462586134
657.933224657568,-9.28195375510459
689.26121043497,-9.72350851671384
722.080901838546,-10.0968295043759
756.463327554629,-10.4789576428875
792.482898353917,-10.7620760812832
830.217568131974,-10.9759235750886
869.749002617783,-11.7638859337055
911.162756115489,-11.9269395347561
954.548456661834,-12.1321662823457
1000,-12.9067014015736
